"GEOID","state","county","year","inf_mort_rate_5yr_lt1_avg","hosp_per100k","lth_psych_per100k","hosp_adm_per100k","hosp_beds_per1000","md_nf_fed_per100k","do_nf_fed_activ_per100k","stgh_ed_vists_per100k","stnglth_ed_vists_per100k","lo_birth_wgt_pct","suicide_deth_3yr_per100k","stgh_obstetrc_care_per100k_fem","do_nf_obgyn_gen_per100k_fem","md_nf_obgyn_gen_per100k_fem","comn_mentl_hlth_ctr_per100k","fedly_qualfd_hlth_ctr_per100k"
"51077","VA","Grayson","2022",NA,0,0,0,0,26.0705207586522,6.51763018966304,0,0,NA,NA,0,0,0,0,13.0352603793261
"51079","VA","Greene","2022",NA,0,0,0,0,80.5420002842659,0,0,0,6.35593220338983,NA,0,0,0,0,0
"51081","VA","Greensville","2022",NA,0,0,0,0,95.7682408571257,5.98551505357036,0,0,13.4020618556701,NA,0,0,0,0,5.98551505357036
"51083","VA","Halifax","2022",NA,2.97229818095351,0,7757.69825228867,1.33753418142908,196.171679942932,14.8614909047676,68567.9467364166,0,10.4166666666667,NA,5.72606504809895,5.72606504809895,5.72606504809895,0,5.94459636190703
"51085","VA","Hanover","2022",NA,0.885441569710815,0,10842.2320211089,2.22245833997415,233.756574403655,12.3961819759514,23698.84361331,0,6.62824207492795,19.4797145336379,0,0,22.8166245436675,0,0
"51087","VA","Henrico","2022",6.5,0.89830579527012,0,7956.89329923764,2.16791131925189,535.689689246082,18.5649864355825,28807.4691132524,0,8.70862723819859,13.4745869290518,0.572675367514417,3.4360522050865,34.360522050865,0,0.89830579527012
"51089","VA","Henry","2022",NA,1.57156103157266,0,8161.11643695683,2.35734154735899,99.0083449890776,4.71468309471798,50624.6955100501,0,10.8333333333333,17.2871713472993,0,0,7.79271381258523,0,1.57156103157266
"51091","VA","Highland","2022",NA,0,0,0,0,130.378096479791,0,0,0,NA,NA,0,0,0,0,86.9187309865276
"51093","VA","Isle of Wight","2022",NA,0,0,0,0,122.039301636323,12.4529899628901,0,0,7.49354005167959,NA,0,4.93632145325304,9.87264290650607,0,0
"51095","VA","James City","2022",NA,4.11912509782922,1.02978127445731,9883.84067224122,5.26218231247683,502.533261935165,32.9530007826338,39850.4757589488,0,8.3547557840617,11.3275940190304,2.38475663558534,2.38475663558534,19.0780530846827,0,0
"51097","VA","King and Queen","2022",NA,0,0,0,0,119.083060434653,0,0,0,NA,NA,0,0,0,0,0
"51099","VA","King George","2022",NA,0,0,0,0,53.8483630097645,3.58989086731763,0,0,9.33333333333333,NA,0,0,0,0,0
"51101","VA","King William","2022",NA,0,0,0,0,48.6696950032446,0,0,0,7.20720720720721,NA,0,0,0,0,5.40774388924941
"51103","VA","Lancaster","2022",NA,9.30232558139535,0,10790.6976744186,3.25581395348837,279.06976744186,0,25646.511627907,0,13.3333333333333,NA,0,0,0,0,0
"51105","VA","Lee","2022",NA,0,0,0,0,54.5901191884269,4.54917659903558,0,0,7.56756756756757,NA,0,0,0,0,40.9425893913202
"51107","VA","Loudoun","2022",3.2,0.694307832949535,0,4593.30918684981,1.29835564761563,265.919900019672,10.1831815499265,25601.2127243482,0,6.64596273291925,7.40595021812838,0.929419856125806,0.464709928062903,20.9119467628306,0,0.231435944316512
"51109","VA","Louisa","2022",NA,0,0,0,0,39.8843354272609,4.98554192840762,0,0,6.73076923076923,NA,0,0,5.00500500500501,0,2.49277096420381
"51111","VA","Lunenburg","2022",NA,0,0,0,0,41.5593051284183,0,0,0,8.69565217391304,NA,0,0,0,0,33.2474441027346
"51113","VA","Madison","2022",NA,0,0,0,0,92.8571428571429,0,0,0,NA,NA,0,0,13.9392249790912,0,0
"51115","VA","Mathews","2022",NA,0,0,0,0,247.349823321555,11.7785630153121,0,0,NA,NA,0,0,0,0,11.7785630153121
"51117","VA","Mecklenburg","2022",NA,3.27782876622525,0,10112.1017438049,6.88344040907303,190.114068441065,6.5556575324505,77140.4221843451,0,10.0358422939068,NA,6.4283877603497,0,32.1419388017485,0,9.83348629867576
"51119","VA","Middlesex","2022",NA,0,0,0,0,137.073928538792,0,0,0,NA,NA,0,0,0,0,0
"51121","VA","Montgomery","2022",NA,1.72931095604956,0,9715.26895108644,1.59961263434584,190.224205165452,94.2474471047011,50817.5317544724,0,7.5187969924812,11.2405212143222,2.10717070189856,0,14.7501949132899,0,1.72931095604956
"51125","VA","Nelson","2022",NA,0,0,0,0,307.125307125307,20.4750204750205,0,0,NA,NA,0,0,0,0,6.82500682500683
"51127","VA","New Kent","2022",NA,4.00224125510286,0,920.515488673657,2.96165852877611,92.0515488673657,8.00448251020572,0,0,5.859375,NA,0,0,16.620959029336,0,0
"51131","VA","Northampton","2022",NA,0,0,0,0,361.344537815126,25.2100840336134,0,0,NA,NA,0,0,32.1181949574434,0,16.8067226890756
"51133","VA","Northumberland","2022",NA,0,0,0,0,447.081775321086,16.2575191025849,0,0,13.2530120481928,NA,0,0,16.1238310222509,0,0
"51135","VA","Nottoway","2022",NA,6.42714827431069,0,2699.40227521049,8.67665017031943,115.688668937592,6.42714827431069,0,30175.4611478887,9.55414012738854,NA,0,0,0,0,0
"51137","VA","Orange","2022",NA,0,0,0,0,115.81690400358,5.26440472743545,0,0,7.72727272727273,NA,0,0,0,0,0
"51139","VA","Page","2022",NA,4.21052631578947,0,3090.52631578947,1.05263157894737,46.3157894736842,8.42105263157895,56732.6315789474,0,9.1324200913242,NA,0,0,0,0,0
"51141","VA","Patrick","2022",NA,0,0,0,0,56.6797029983563,5.66797029983563,0,0,10.15625,NA,0,0,11.4495076711701,0,5.66797029983563
"51143","VA","Pittsylvania","2022",NA,0,0,0,0,7.82924418433955,1.95731104608489,0,0,9.21052631578947,12.7225217995518,0,0,0,0,0.978655523042444
"51145","VA","Powhatan","2022",NA,0,0,0,0,101.622788910413,12.7028486138016,0,0,6.18181818181818,NA,0,0,0,0,0
"51147","VA","Prince Edward","2022",NA,4.56058740365759,0,14151.5027135495,3.92210516714553,237.150544990195,9.12117480731518,139745.519222876,0,12.3348017621145,NA,9.37382827146607,0,18.7476565429321,0,4.56058740365759
"51149","VA","Prince George","2022",NA,0,0,0,0,34.79786976519,1.51295085935609,0,0,10.7042253521127,NA,0,0,0,0,1.51295085935609
"51153","VA","Prince William","2022",4.8,0.366107254781361,0,2017.43402747269,0.367937791055268,119.534018686114,5.49160882172041,15212.3055970477,0,7.71555838370983,7.5051987230179,0.413544406398359,0.413544406398359,7.85734372156882,0,0.366107254781361
"51155","VA","Pulaski","2022",NA,2.966830831306,0,6087.93686583991,1.60208864890524,112.739571589628,11.867323325224,53073.636741233,0,9.89761092150171,NA,0,0,0,0,2.966830831306
"51157","VA","Rappahannock","2022",NA,0,0,0,0,186.616902159424,13.3297787256732,0,0,NA,NA,0,0,26.6453503863576,0,0
"51159","VA","Richmond","2022",NA,0,0,0,0,66.079295154185,0,0,0,12.6436781609195,NA,0,0,0,0,11.0132158590308
"51161","VA","Roanoke","2022",NA,0.816746571706265,0.816746571706265,435.325922719439,0.898421228876892,466.362292444278,65.3397257365012,0,0,7.85413744740533,8.98421228876892,0,6.00420294205944,28.0196137296107,0,0
"51163","VA","Rockbridge","2022",NA,0,0,0,0,193.772004039191,8.18754946644469,0,0,NA,NA,0,0,8.76962202929054,0,0
"51165","VA","Rockingham","2022",NA,0,0,0,0,55.6552304932079,5.1261396506902,0,0,6.26398210290828,10.2522793013804,0,0,2.32007795461928,0,0.732305664384314
"51167","VA","Russell","2022",NA,3.92958189248664,0,6369.85224772084,3.06507387613958,62.8733102797862,23.5774913549198,22783.7158126375,0,9.05349794238683,NA,0,0,0,0,7.85916378497328
"51169","VA","Scott","2022",NA,0,0,0,0,55.8763270627677,0,0,0,6.79012345679012,NA,0,0,0,0,4.65636058856398
"51171","VA","Shenandoah","2022",NA,2.22380359366661,0,3044.38711972959,0.555950898416652,97.8473581213307,4.44760718733321,48365.504358655,0,8.54700854700855,NA,0,0,8.80165471108568,0,0
"51173","VA","Smyth","2022",NA,6.79140208496044,3.39570104248022,6465.41478488234,10.8322863255119,173.180753166491,23.7699072973615,38911.3382457808,0,8.82352941176471,NA,0,0,0,0,23.7699072973615
"51175","VA","Southampton","2022",NA,0,0,0,0,30.5588448756637,0,0,0,10.8108108108108,NA,0,0,0,0,3.81985560945796
"51177","VA","Spotsylvania","2022",6,0.569979195759355,0,4340.96155490325,0.780871498190316,133.945111003448,12.5395423067058,23035.1392174186,0,8.0227416298168,10.8296047194277,1.35631840930977,0,12.2068656837879,0,0
"51179","VA","Stafford","2022",5.8,0.612070020810381,0,2720.65124250214,0.612070020810381,96.7070632880401,6.12070020810381,22109.1932917126,0,8.22295805739514,11.6293303953972,1.24358001815627,0,7.46148010893761,0,0
"51181","VA","Surry","2022",NA,0,0,0,0,76.6048720698636,0,0,0,NA,NA,0,0,0,0,15.3209744139727
"51183","VA","Sussex","2022",NA,0,0,0,0,37.4531835205993,0,0,0,11.2359550561798,NA,0,0,22.7946204695692,0,18.7265917602996
"51185","VA","Tazewell","2022",NA,5.0224755782125,0,8515.6073428593,2.13455212074031,238.567589965094,15.0674267346375,111514.025263052,0,9.75609756097561,25.1123778910625,0,0,10.0938730190774,0,7.53371336731875
"51187","VA","Warren","2022",NA,2.41312741312741,0,4888.99613899614,3.76447876447876,144.787644787645,16.8918918918919,57152.5096525097,0,6.38297872340426,NA,0,0,4.87923883874116,0,0
"51191","VA","Washington","2022",NA,1.40978106100123,0,9176.26492605698,1.63534603076142,228.384531882199,60.6205856230527,62061.381867396,0,7.65864332603939,15.5075916710135,0,3.68758758020503,22.1255254812302,0,5.63912424400491
"51193","VA","Westmoreland","2022",NA,0,0,0,0,53.4416417272339,5.34416417272339,0,0,9.41176470588235,NA,0,0,0,0,5.34416417272339
"51195","VA","Wise","2022",NA,2.56213169356905,0,3361.51678196259,0.409941070971048,138.355111452729,66.6154240327953,24783.4998718934,0,9.42249240121581,NA,0,0,11.9132713843221,0,5.1242633871381
"51197","VA","Wythe","2022",NA,3.55732631354274,0,5933.62029098929,1.0316246309274,152.965031482338,35.5732631354274,71594.7493863612,0,9.15492957746479,NA,7.04523037903339,0,21.1356911371002,0,0
"51199","VA","York","2022",NA,2.38313692313192,0,4971.22362165318,1.31072530772256,303.84995769932,20.2566638466213,46530.7484241507,0,8.45528455284553,NA,0,2.79501369556711,13.9750684778355,0,0
"51510","VA","Alexandria City","2022",NA,0.642983443176338,0,8560.03857900659,2.04468734930076,371.001446712747,15.4316026362321,56509.2428869957,0,6.71936758893281,9.64475164764507,1.25184647354848,1.25184647354848,36.303547732906,0,1.92895032952901
"51520","VA","Bristol City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.61538461538462,NA,0,0,0,NA,NA
"51530","VA","Buena Vista City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
"51540","VA","Charlottesville City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.23327305605787,NA,4.267303917385,4.267303917385,179.22676453017,NA,NA
"51550","VA","Chesapeake City","2022",5.6,0.396058426539083,0,6729.8247837521,1.24758404359811,258.230094103482,19.010804473876,5869.58588130921,0,9.44963655244029,12.2778112227116,0,0.778246455087397,22.5691471975345,0,0.396058426539083
"51570","VA","Colonial Heights City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66283524904215,NA,0,0,30.8198068625437,NA,NA
"51580","VA","Covington City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6279069767442,NA,0,0,0,NA,NA
"51590","VA","Danville City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5748987854251,NA,0,4.3950248318903,13.1850744956709,NA,NA
"51595","VA","Emporia City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
"51600","VA","Fairfax City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.33562822719449,NA,0,0,0,NA,NA
"51610","VA","Falls Church City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.58682634730539,NA,0,0,203.721309248947,NA,NA
"51620","VA","Franklin City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0718954248366,NA,0,0,0,NA,NA
"51630","VA","Fredericksburg City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3542234332425,NA,6.56943896991197,6.56943896991197,118.249901458415,NA,NA
"51640","VA","Galax City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6050420168067,NA,28.2725473565168,0,0,NA,NA
"51650","VA","Hampton City","2022",7.2,1.44888689264473,0,10813.7673232539,4.28146076776516,189.079739490137,15.2133123727696,91875.3667494947,0,10.3767757875232,14.4888689264473,1.39506982324465,2.79013964648931,8.37041893946792,0,1.44888689264473
"51660","VA","Harrisonburg City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.50798722044728,NA,3.79003221527383,3.79003221527383,34.1102899374645,NA,NA
"51670","VA","Hopewell City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1955835962145,NA,0,0,0,NA,NA
"51678","VA","Lexington City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
"51680","VA","Lynchburg City","2022",8.6,NA,NA,NA,NA,NA,NA,NA,NA,8.66336633663366,NA,2.37987577048478,9.51950308193912,28.5585092458174,NA,NA
"51683","VA","Manassas City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.57946554149086,NA,0,0,19.0958132429465,NA,NA
"51685","VA","Manassas Park City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
"51690","VA","Martinsville City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9521912350598,NA,0,0,0,NA,NA
"51700","VA","Newport News City","2022",7.5,2.17030373400757,0,18120.4084511627,3.94452703655877,250.127505344373,48.2892580816685,26114.1796794461,0,10.3946854239937,15.7347020715549,0,6.34303112313938,25.3721244925575,0,2.71287966750947
"51710","VA","Norfolk City","2022",8,2.57516255713642,0,21762.6987703599,6.04734007167536,684.993240198287,48.4988948260692,75095.1737161742,26708.2984613404,10.6958762886598,15.4509753428185,1.74247902490874,0.871239512454369,52.2743707472621,0,1.71677503809095
"51720","VA","Norton City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,53.2197977647685,106.439595529537,NA,NA
"51730","VA","Petersburg City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3595505617978,NA,0,0,16.3737583233271,NA,NA
"51735","VA","Poquoson City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15.9897665494084,NA,NA
"51740","VA","Portsmouth City","2022",10.4,2.06123942326521,0,22066.5986457657,6.52382277463439,365.869997629575,38.1329293304064,168777.37583609,0,12.0030007501875,16.4899153861217,1.99143682166683,0,11.948620930001,0,1.0306197116326
"51750","VA","Radford City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.10810810810811,NA,0,0,11.2296462661426,NA,NA
"51760","VA","Richmond City","2022",8.9,3.05150504588156,0,42865.7991673751,9.96098432834194,943.35098846967,63.6456766712439,128120.054927091,0,11.2685560053981,11.7700908912574,2.4882636895974,3.3176849194632,64.6948559295324,0,5.23115150722553
"51770","VA","Roanoke City","2022",7.6,1.02200374053369,0,31423.5490101894,5.82542132104204,834.977056016025,125.706460085644,73985.9167884554,0,10.3268945022288,23.5060860322749,1.95034423575761,1.95034423575761,68.2620482515164,0,3.06601122160107
"51775","VA","Salem City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.06451612903226,NA,0,7.54603078780561,30.1841231512225,NA,NA
"51790","VA","Staunton City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6271186440678,NA,0,7.14285714285714,7.14285714285714,NA,NA
"51800","VA","Suffolk City","2022",NA,1.01484721475182,0,11517.5010402184,1.77598262581568,307.498706069801,32.4751108720582,83861.8995910166,0,9.51178451178451,12.1781665770218,1.98684707238084,1.98684707238084,15.8947765790467,0,2.02969442950364
"51810","VA","Virginia Beach City","2022",5.6,0.658446330039638,0,5976.05889143976,1.20056714177227,345.245359050784,16.461158250991,32277.4780627631,0,8.42824601366743,15.3637477009249,0.431903875473475,0.863807750946949,18.5718666453594,0,0.438964220026426
"51820","VA","Waynesboro City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.35672514619883,NA,0,0,16.9190423822012,NA,NA
"51830","VA","Williamsburg City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
"51840","VA","Winchester City","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6271186440678,NA,7.08365800099171,0,56.6692640079337,NA,NA
"53001","WA","Adams","2022",NA,9.54152950718,0,3721.1965078002,2.1468441391155,47.7076475359,9.54152950718,31763.7517294022,0,6.99708454810496,NA,0,0,19.3685841564982,0,19.08305901436
"53003","WA","Asotin","2022",NA,4.44286475919673,0,5455.83792429358,1.11071618979918,337.657721698951,31.1000533143771,84245.6015638884,0,7.40740740740741,NA,0,0,8.65201591970929,0,0
"53005","WA","Benton","2022",5,1.87977875004112,0,10558.717238981,2.15704611567219,235.44228844265,39.9452984383738,55933.7565968486,0,6.16302186878728,15.5081746878392,0.950209045990118,3.80083618396047,16.153553781832,0,3.75955750008224
"53007","WA","Chelan","2022",NA,5.00462928208593,0,14031.7293496484,2.87766183719941,484.197883041814,31.2789330130371,115317.919075144,0,6.03015075376884,16.2650451667793,2.52780586450961,0,25.2780586450961,0,12.5115732052148
"53009","WA","Clallam","2022",NA,2.57052888631836,0,5287.57791915687,1.43949617633828,334.168755221387,21.8494955337061,33948.9750016066,0,6.46853146853147,25.7052888631836,2.53395499695925,0,5.06790999391851,0,5.14105777263672
"53011","WA","Clark","2022",4.1,0.580518945235778,0,6092.93334287965,1.31390787938364,247.107564355363,20.7051757134094,27649.1498300047,0,6.83387858960378,17.0285557269161,0.76997705468377,2.6949196913932,19.2494263670943,0,0.967531575392963
"53013","WA","Columbia","2022",NA,24.8385494287134,0,55737.7049180328,11.9225037257824,74.5156482861401,49.6770988574267,58022.8514654744,0,NA,NA,0,0,0,0,24.8385494287134
"53015","WA","Cowlitz","2022",NA,0.893208046018078,0,5609.34652899353,1.60777448283254,183.107649433706,10.7184965522169,45000.7145664368,0,7.24165988608625,22.330201150452,1.78746983644651,1.78746983644651,10.7248190186791,0,4.46604023009039
"53017","WA","Douglas","2022",NA,0,0,0,0,85.988414192614,9.05141202027516,0,0,6.25,NA,0,0,0,0,4.52570601013758
"53019","WA","Ferry","2022",NA,13.4264232008593,0,4202.47046186896,3.35660580021482,107.411385606874,13.4264232008593,23080.0214822771,0,NA,NA,0,0,0,0,26.8528464017186
"53021","WA","Franklin","2022",NA,1.01339710979144,0,1840.32915138126,0.537100468189465,79.0449745637326,13.1741624272888,87643.6490403129,0,6.71232876712329,NA,0,0,10.4123281965848,0,6.08038265874866
"53023","WA","Garfield","2022",NA,42.3190859077444,0,23867.9644519678,19.043588658485,84.6381718154888,0,56199.7460854846,0,NA,NA,0,0,0,0,0
"53025","WA","Grant","2022",NA,3.94823859205812,0,3932.44563768989,1.65826020866441,85.8741893772641,12.8317754241889,40457.6008528195,0,7.02389572773353,13.8188350722034,2.01747130147074,0,6.05241390441221,0,3.94823859205812
"53027","WA","Grays Harbor","2022",NA,2.59612139463641,0,3800.72172174771,1.44084737402321,116.825462758639,12.9806069731821,46225.2394921987,0,7.62463343108504,22.0670318544095,0,2.66489007328448,5.32978014656895,0,5.19224278927283
"53029","WA","Island","2022",NA,1.15440115440115,0,1392.20779220779,0.288600288600289,227.417027417027,17.3160173160173,34375.7575757576,0,6.29011553273427,19.6248196248196,0,2.32942765962403,11.6471382981202,0,0
"53031","WA","Jefferson","2022",NA,2.9771651433505,0,4126.3508886838,0.744291285837625,354.28265205871,23.817321146804,98297.0615380035,0,NA,32.7488165768555,0,0,11.625879207115,0,0
"53033","WA","King","2022",4.2,0.926420588771165,0,8225.82075349757,2.15106037659438,628.377850783642,19.2783712996666,32149.8824989887,4031.16478860626,7.13888532443646,12.6610813798726,0.986852434161243,1.70456329536942,31.4895640355087,0,3.04395336310526
"53035","WA","Kitsap","2022",4.9,0.72027168648014,0,4984.28007044257,0.97596813518059,295.311391456858,19.8074713782039,28816.9897685407,0,6.98086463501063,17.2865204755234,0.741718710596193,0,14.0926555013277,0,4.68176596212091
"53037","WA","Kittitas","2022",NA,2.21292792493748,0,2358.98116798336,0.553231981234371,137.201531346124,17.7034233994999,34616.8315297971,0,6.51629072681704,NA,4.47968463020203,0,8.95936926040407,0,4.42585584987497
"53039","WA","Klickitat","2022",NA,8.59438786472434,0,1667.31124575652,1.28915817970865,184.779339091573,12.8915817970865,74818.4435563577,0,7.17948717948718,NA,0,0,17.7604120415594,0,0
"53041","WA","Lewis","2022",NA,2.34274335246574,0,6120.41700831674,1.78048494787396,134.70774276678,17.570575143493,40272.9296005623,0,5.54347826086957,18.7419468197259,2.37202903363537,7.11608710090612,7.11608710090612,0,10.5423450860958
"53043","WA","Lincoln","2022",NA,17.2398931126627,0,6801.13783294544,5.43056633048875,34.4797862253254,17.2398931126627,37238.1691233514,0,NA,NA,0,0,0,0,0
"53045","WA","Mason","2022",NA,1.46700701229352,0,2177.03840624358,0.36675175307338,89.4874277499046,10.2690490860546,25922.0139072265,0,6.10328638497653,27.8731332335769,3.03932891617531,0,3.03932891617531,0,4.40102103688056
"53047","WA","Okanogan","2022",NA,6.95619913279384,0,4435.73631367821,2.59698100957637,180.86117745264,11.5936652213231,30090.1987154219,0,5.93607305936073,25.5060634869108,0,0,4.75420747361415,0,13.9123982655877
